Prod_id,ds,y
2153,2021-08-01,53
2153,2021-09-01,44
2153,2021-10-01,85
2153,2021-11-01,100
2153,2021-12-01,12
2153,2022-01-01,99
2153,2022-02-01,29
2153,2022-03-01,40
2153,2022-04-01,69
2153,2022-05-01,47
2153,2022-06-01,79
2153,2022-07-01,65
2153,2022-08-01,85
2153,2022-09-01,41
2153,2022-10-01,87
2153,2022-11-01,89
2153,2022-12-01,31
2154,2020-01-01,22
2154,2020-02-01,48
2154,2020-03-01,91
2154,2020-04-01,84
2154,2020-05-01,44
2154,2020-06-01,40
2154,2020-07-01,72
2154,2020-08-01,100
2154,2020-09-01,23
2154,2020-10-01,93
2154,2020-11-01,34
2154,2020-12-01,55
2154,2021-01-01,54
2154,2021-02-01,95
2154,2021-03-01,13
2154,2021-04-01,19
2154,2021-05-01,98
2154,2021-06-01,35
2154,2021-07-01,39
2154,2021-08-01,90
2154,2021-09-01,42
2154,2021-10-01,52
2154,2021-11-01,69
2154,2021-12-01,80
2154,2022-01-01,14
2154,2022-02-01,87
2154,2022-03-01,76
2154,2022-04-01,94
2154,2022-05-01,27
2154,2022-06-01,33
2154,2022-07-01,50
2154,2022-08-01,39
2154,2022-09-01,38
2154,2022-10-01,76
2154,2022-11-01,74
2154,2022-12-01,70
2155,2020-01-01,70
2155,2020-02-01,12
2155,2020-03-01,45
2155,2020-04-01,49
2155,2020-05-01,75
2155,2020-06-01,53
2155,2020-07-01,25
2155,2020-08-01,10
2155,2020-09-01,17
2155,2020-10-01,13
2155,2020-11-01,78
2155,2020-12-01,95
2155,2021-01-01,83
2155,2021-02-01,99
2155,2021-03-01,37
2155,2021-04-01,86
2155,2021-05-01,57
2155,2021-06-01,94
2155,2021-07-01,41
2155,2021-08-01,24
2155,2021-09-01,83
2155,2021-10-01,41
2155,2021-11-01,16
2155,2021-12-01,77
2155,2022-01-01,48
2155,2022-02-01,37
2155,2022-03-01,46
2155,2022-04-01,22
2155,2022-05-01,69
2155,2022-06-01,86
2155,2022-07-01,18
2155,2022-08-01,63
2155,2022-09-01,82
2155,2022-10-01,98
2155,2022-11-01,83
2155,2022-12-01,85
2156,2020-01-01,99
2156,2020-02-01,64
2156,2020-03-01,75
2156,2020-04-01,47
2156,2020-05-01,43
2156,2020-06-01,68
2156,2020-07-01,78
2156,2020-08-01,63
2156,2020-09-01,11
2156,2020-10-01,15
2156,2020-11-01,35
2156,2020-12-01,68
2156,2021-01-01,79
2156,2021-02-01,18
2156,2021-03-01,72
2156,2021-04-01,17
2156,2021-05-01,73
2156,2021-06-01,69
2156,2021-07-01,63
2156,2021-08-01,33
2156,2021-09-01,23
2156,2021-10-01,96
2156,2021-11-01,73
2156,2021-12-01,14
2156,2022-01-01,55
2156,2022-02-01,55
2156,2022-03-01,78
2156,2022-04-01,25
2156,2022-05-01,87
2156,2022-06-01,12
2156,2022-07-01,30
2156,2022-08-01,74
2156,2022-09-01,57
2156,2022-10-01,51
2156,2022-11-01,43
2156,2022-12-01,33
2157,2020-01-01,50
2157,2020-02-01,31
2157,2020-03-01,75
2157,2020-04-01,22
2157,2020-05-01,10
2157,2020-06-01,57
2157,2020-07-01,97
2157,2020-08-01,59
2157,2020-09-01,15
2157,2020-10-01,100
2157,2020-11-01,62
2157,2020-12-01,88
2157,2021-01-01,69
2157,2021-02-01,82
2157,2021-03-01,47
2157,2021-04-01,13
2157,2021-05-01,41
2157,2021-06-01,68
2157,2021-07-01,14
2157,2021-08-01,64
2157,2021-09-01,99
2157,2021-10-01,62
2157,2021-11-01,51
2157,2021-12-01,13
2157,2022-01-01,39
2157,2022-02-01,28
2157,2022-03-01,29
2157,2022-04-01,13
2157,2022-05-01,64
2157,2022-06-01,13
2157,2022-07-01,49
2157,2022-08-01,95
2157,2022-09-01,20
2157,2022-10-01,56
2157,2022-11-01,40
2157,2022-12-01,74
2158,2020-01-01,83
2158,2020-02-01,60
2158,2020-03-01,26
2158,2020-04-01,34
2158,2020-05-01,55
2158,2020-06-01,38
2158,2020-07-01,98
2158,2020-08-01,74
2158,2020-09-01,73
2158,2020-10-01,91
2158,2020-11-01,51
2158,2020-12-01,91
2158,2021-01-01,28
2158,2021-02-01,37
2158,2021-03-01,100
2158,2021-04-01,41
2158,2021-05-01,46
2158,2021-06-01,78
2158,2021-07-01,52
2158,2021-08-01,96
2158,2021-09-01,52
2158,2021-10-01,14
2158,2021-11-01,61
2158,2021-12-01,41
2158,2022-01-01,24
2158,2022-02-01,35
2158,2022-03-01,53
2158,2022-04-01,11
2158,2022-05-01,14
2158,2022-06-01,84
2158,2022-07-01,29
2158,2022-08-01,47
2158,2022-09-01,66
2158,2022-10-01,26
2158,2022-11-01,53
2158,2022-12-01,12
2159,2020-01-01,62
2159,2020-02-01,65
2159,2020-03-01,25
2159,2020-04-01,94
2159,2020-05-01,26
2159,2020-06-01,86
2159,2020-07-01,46
2159,2020-08-01,95
2159,2020-09-01,81
2159,2020-10-01,76
2159,2020-11-01,41
2159,2020-12-01,74
2159,2021-01-01,25
2159,2021-02-01,19
2159,2021-03-01,44
2159,2021-04-01,82
2159,2021-05-01,95
2159,2021-06-01,56
2159,2021-07-01,95
2159,2021-08-01,93
2159,2021-09-01,28
2159,2021-10-01,61
2159,2021-11-01,36
2159,2021-12-01,69
2159,2022-01-01,67
2159,2022-02-01,35
2159,2022-03-01,51
2159,2022-04-01,45
2159,2022-05-01,67
2159,2022-06-01,84
2159,2022-07-01,87
2159,2022-08-01,67
2159,2022-09-01,28
2159,2022-10-01,56
2159,2022-11-01,33
2159,2022-12-01,33
2160,2020-01-01,31
2160,2020-02-01,65
2160,2020-03-01,43
2160,2020-04-01,62
2160,2020-05-01,64
2160,2020-06-01,79
2160,2020-07-01,45
2160,2020-08-01,45
2160,2020-09-01,52
2160,2020-10-01,93
2160,2020-11-01,15
2160,2020-12-01,99
2160,2021-01-01,47
2160,2021-02-01,65
2160,2021-03-01,23
2160,2021-04-01,86
2160,2021-05-01,69
2160,2021-06-01,97
2160,2021-07-01,55
2160,2021-08-01,93
2160,2021-09-01,45
2160,2021-10-01,30
2160,2021-11-01,50
2160,2021-12-01,75
2160,2022-01-01,58
2160,2022-02-01,86
2160,2022-03-01,35
2160,2022-04-01,18
2160,2022-05-01,88
2160,2022-06-01,21
2160,2022-07-01,13
2160,2022-08-01,98
2160,2022-09-01,56
2160,2022-10-01,30
2160,2022-11-01,100
2160,2022-12-01,41
2161,2020-01-01,38
2161,2020-02-01,91
2161,2020-03-01,12
2161,2020-04-01,93
2161,2020-05-01,97
2161,2020-06-01,12
2161,2020-07-01,63
2161,2020-08-01,62
2161,2020-09-01,15
2161,2020-10-01,19
2161,2020-11-01,90
2161,2020-12-01,33
2161,2021-01-01,98
2161,2021-02-01,87
2161,2021-03-01,40
2161,2021-04-01,36
2161,2021-05-01,68
2161,2021-06-01,50
2161,2021-07-01,54
2161,2021-08-01,66
2161,2021-09-01,30
2161,2021-10-01,31
2161,2021-11-01,94
2161,2021-12-01,44
2161,2022-01-01,11
2161,2022-02-01,46
2161,2022-03-01,72
2161,2022-04-01,85
2161,2022-05-01,33
2161,2022-06-01,52
2161,2022-07-01,79
2161,2022-08-01,93
2161,2022-09-01,32
2161,2022-10-01,43
2161,2022-11-01,90
2161,2022-12-01,63
2162,2020-01-01,71
2162,2020-02-01,66
2162,2020-03-01,58
2162,2020-04-01,66
2162,2020-05-01,80
2162,2020-06-01,97
2162,2020-07-01,14
2162,2020-08-01,17
2162,2020-09-01,51
2162,2020-10-01,56
2162,2020-11-01,67
2162,2020-12-01,42
2162,2021-01-01,50
2162,2021-02-01,14
2162,2021-03-01,43
2162,2021-04-01,87
2162,2021-05-01,98
2162,2021-06-01,11
2162,2021-07-01,10
2162,2021-08-01,10
2162,2021-09-01,30
2162,2021-10-01,72
2162,2021-11-01,79
2162,2021-12-01,78
2162,2022-01-01,77
2162,2022-02-01,70
2162,2022-03-01,65
2162,2022-04-01,14
2162,2022-05-01,39
2162,2022-06-01,86
2162,2022-07-01,67
2162,2022-08-01,34
2162,2022-09-01,91
2162,2022-10-01,22
2162,2022-11-01,71
2162,2022-12-01,61
2163,2020-01-01,13
2163,2020-02-01,24
2163,2020-03-01,25
2163,2020-04-01,52
2163,2020-05-01,52
2163,2020-06-01,67
2163,2020-07-01,47
2163,2020-08-01,66
2163,2020-09-01,10
2163,2020-10-01,70
2163,2020-11-01,90
2163,2020-12-01,51
2163,2021-01-01,96
2163,2021-02-01,15
2163,2021-03-01,77
2163,2021-04-01,16
2163,2021-05-01,36
2163,2021-06-01,84
2163,2021-07-01,19
2163,2021-08-01,20
2163,2021-09-01,34
2163,2021-10-01,27
2163,2021-11-01,28
2163,2021-12-01,23
2163,2022-01-01,61
2163,2022-02-01,88
2163,2022-03-01,69
2163,2022-04-01,60
2163,2022-05-01,70
2163,2022-06-01,82
2163,2022-07-01,28
2163,2022-08-01,16
2163,2022-09-01,63
2163,2022-10-01,43
2163,2022-11-01,100
2163,2022-12-01,25
2164,2020-01-01,51
2164,2020-02-01,33
2164,2020-03-01,50
2164,2020-04-01,75
2164,2020-05-01,61
2164,2020-06-01,55
2164,2020-07-01,12
2164,2020-08-01,47
2164,2020-09-01,79
2164,2020-10-01,68
2164,2020-11-01,65
2164,2020-12-01,53
2164,2021-01-01,46
2164,2021-02-01,47
2164,2021-03-01,11
2164,2021-04-01,38
2164,2021-05-01,38
2164,2021-06-01,64
2164,2021-07-01,60
2164,2021-08-01,66
2164,2021-09-01,51
2164,2021-10-01,93
2164,2021-11-01,23
2164,2021-12-01,69
2164,2022-01-01,100
2164,2022-02-01,77
2164,2022-03-01,52
2164,2022-04-01,62
2164,2022-05-01,20
2164,2022-06-01,54
2164,2022-07-01,28
2164,2022-08-01,13
2164,2022-09-01,100
2164,2022-10-01,38
2164,2022-11-01,43
2164,2022-12-01,29
2165,2020-01-01,99
2165,2020-02-01,34
2165,2020-03-01,37
2165,2020-04-01,90
2165,2020-05-01,52
2165,2020-06-01,27
2165,2020-07-01,31
2165,2020-08-01,62
2165,2020-09-01,11
2165,2020-10-01,11
2165,2020-11-01,41
2165,2020-12-01,74
2165,2021-01-01,15
2165,2021-02-01,57
2165,2021-03-01,47
2165,2021-04-01,43
2165,2021-05-01,78
2165,2021-06-01,10
2165,2021-07-01,28
2165,2021-08-01,84
2165,2021-09-01,19
2165,2021-10-01,20
2165,2021-11-01,69
2165,2021-12-01,80
2165,2022-01-01,86
2165,2022-02-01,100
2165,2022-03-01,11
2165,2022-04-01,10
2165,2022-05-01,85
2165,2022-06-01,67
2165,2022-07-01,40
2165,2022-08-01,28
2165,2022-09-01,64
2165,2022-10-01,43
2165,2022-11-01,31
2165,2022-12-01,88
2166,2020-01-01,21
2166,2020-02-01,73
2166,2020-03-01,71
2166,2020-04-01,59
2166,2020-05-01,86
2166,2020-06-01,29
2166,2020-07-01,89
2166,2020-08-01,97
2166,2020-09-01,38
2166,2020-10-01,41
2166,2020-11-01,80
2166,2020-12-01,65
2166,2021-01-01,77
2166,2021-02-01,47
2166,2021-03-01,34
2166,2021-04-01,77
2166,2021-05-01,91
2166,2021-06-01,19
2166,2021-07-01,59
2166,2021-08-01,33
2166,2021-09-01,48
2166,2021-10-01,46
2166,2021-11-01,92
2166,2021-12-01,88
2166,2022-01-01,31
2166,2022-02-01,37
2166,2022-03-01,50
2166,2022-04-01,72
2166,2022-05-01,87
2166,2022-06-01,65
2166,2022-07-01,31
2166,2022-08-01,57
2166,2022-09-01,50
2166,2022-10-01,89
2166,2022-11-01,14
2166,2022-12-01,61
2167,2020-01-01,67
2167,2020-02-01,86
2167,2020-03-01,77
2167,2020-04-01,89
2167,2020-05-01,71
2167,2020-06-01,49
2167,2020-07-01,88
2167,2020-08-01,54
2167,2020-09-01,67
2167,2020-10-01,46
2167,2020-11-01,15
2167,2020-12-01,65
2167,2021-01-01,32
2167,2021-02-01,34
2167,2021-03-01,82
2167,2021-04-01,64
2167,2021-05-01,73
2167,2021-06-01,13
2167,2021-07-01,55
2167,2021-08-01,32
2167,2021-09-01,65
2167,2021-10-01,98
2167,2021-11-01,51
2167,2021-12-01,54
2167,2022-01-01,40
2167,2022-02-01,34
2167,2022-03-01,48
2167,2022-04-01,33
2167,2022-05-01,90
2167,2022-06-01,52
2167,2022-07-01,87
2167,2022-08-01,91
2167,2022-09-01,57
2167,2022-10-01,92
2167,2022-11-01,55
2167,2022-12-01,16
2168,2020-01-01,33
2168,2020-02-01,93
2168,2020-03-01,69
2168,2020-04-01,74
2168,2020-05-01,65
2168,2020-06-01,82
2168,2020-07-01,51
2168,2020-08-01,98
2168,2020-09-01,43
2168,2020-10-01,83
2168,2020-11-01,60
2168,2020-12-01,95
2168,2021-01-01,96
2168,2021-02-01,42
2168,2021-03-01,21
2168,2021-04-01,88
2168,2021-05-01,83
2168,2021-06-01,71
2168,2021-07-01,86
2168,2021-08-01,52
2168,2021-09-01,32
2168,2021-10-01,24
2168,2021-11-01,48
2168,2021-12-01,77
2168,2022-01-01,30
2168,2022-02-01,97
2168,2022-03-01,30
2168,2022-04-01,80
2168,2022-05-01,20
2168,2022-06-01,17
2168,2022-07-01,71
2168,2022-08-01,86
2168,2022-09-01,67
2168,2022-10-01,32
2168,2022-11-01,57
2168,2022-12-01,77
2169,2020-01-01,89
2169,2020-02-01,45
2169,2020-03-01,27
2169,2020-04-01,87
2169,2020-05-01,30
2169,2020-06-01,37
2169,2020-07-01,38
2169,2020-08-01,56
2169,2020-09-01,31
2169,2020-10-01,82
2169,2020-11-01,59
2169,2020-12-01,87
2169,2021-01-01,93
2169,2021-02-01,17
2169,2021-03-01,17
2169,2021-04-01,59
2169,2021-05-01,100
2169,2021-06-01,99
2169,2021-07-01,35
2169,2021-08-01,13
2169,2021-09-01,86
2169,2021-10-01,34
2169,2021-11-01,29
2169,2021-12-01,74
2169,2022-01-01,58
2169,2022-02-01,75
2169,2022-03-01,84
2169,2022-04-01,82
2169,2022-05-01,77
2169,2022-06-01,29
2169,2022-07-01,49
2169,2022-08-01,46
2169,2022-09-01,58
2169,2022-10-01,32
2169,2022-11-01,80
2169,2022-12-01,22
2170,2020-01-01,43
2170,2020-02-01,100
2170,2020-03-01,45
2170,2020-04-01,90
2170,2020-05-01,99
2170,2020-06-01,65
2170,2020-07-01,30
2170,2020-08-01,97
2170,2020-09-01,73
2170,2020-10-01,20
2170,2020-11-01,63
2170,2020-12-01,63
2170,2021-01-01,62
2170,2021-02-01,92
2170,2021-03-01,40
2170,2021-04-01,19
2170,2021-05-01,91
2170,2021-06-01,92
2170,2021-07-01,55
2170,2021-08-01,21
2170,2021-09-01,40
2170,2021-10-01,70
2170,2021-11-01,38
2170,2021-12-01,48
2170,2022-01-01,57
2170,2022-02-01,77
2170,2022-03-01,30
2170,2022-04-01,51
2170,2022-05-01,34
2170,2022-06-01,59
2170,2022-07-01,62
2170,2022-08-01,56
2170,2022-09-01,68
2170,2022-10-01,75
2170,2022-11-01,33
2170,2022-12-01,88
2171,2020-01-01,51
2171,2020-02-01,100
2171,2020-03-01,35
2171,2020-04-01,62
2171,2020-05-01,81
2171,2020-06-01,11
2171,2020-07-01,84
2171,2020-08-01,34
2171,2020-09-01,74
2171,2020-10-01,90
2171,2020-11-01,90
2171,2020-12-01,46
2171,2021-01-01,64
2171,2021-02-01,99
2171,2021-03-01,42
2171,2021-04-01,13
2171,2021-05-01,48
2171,2021-06-01,92
2171,2021-07-01,71
2171,2021-08-01,75
2171,2021-09-01,100
2171,2021-10-01,12
2171,2021-11-01,16
2171,2021-12-01,22
2171,2022-01-01,60
2171,2022-02-01,11
2171,2022-03-01,64
2171,2022-04-01,21
2171,2022-05-01,81
2171,2022-06-01,76
2171,2022-07-01,85
2171,2022-08-01,51
2171,2022-09-01,63
2171,2022-10-01,77
2171,2022-11-01,24
2171,2022-12-01,21
2172,2020-01-01,100
2172,2020-02-01,50
2172,2020-03-01,13
2172,2020-04-01,53
2172,2020-05-01,49
2172,2020-06-01,72
2172,2020-07-01,13
2172,2020-08-01,86
2172,2020-09-01,50
2172,2020-10-01,34
2172,2020-11-01,59
2172,2020-12-01,12
2172,2021-01-01,80
2172,2021-02-01,32
2172,2021-03-01,73
2172,2021-04-01,33
2172,2021-05-01,14
2172,2021-06-01,74
2172,2021-07-01,56
2172,2021-08-01,26
2172,2021-09-01,41
2172,2021-10-01,39
2172,2021-11-01,53
2172,2021-12-01,84
2172,2022-01-01,27
2172,2022-02-01,27
2172,2022-03-01,54
2172,2022-04-01,75
2172,2022-05-01,20
2172,2022-06-01,97
2172,2022-07-01,49
2172,2022-08-01,98
2172,2022-09-01,55
2172,2022-10-01,63
2172,2022-11-01,30
2172,2022-12-01,41
2173,2020-01-01,16
2173,2020-02-01,95
2173,2020-03-01,78
2173,2020-04-01,40
2173,2020-05-01,39
2173,2020-06-01,81
2173,2020-07-01,97
2173,2020-08-01,19
2173,2020-09-01,64
2173,2020-10-01,55
2173,2020-11-01,23
2173,2020-12-01,92
2173,2021-01-01,99
2173,2021-02-01,28
2173,2021-03-01,74
2173,2021-04-01,29
2173,2021-05-01,85
2173,2021-06-01,90
2173,2021-07-01,90
2173,2021-08-01,90
2173,2021-09-01,26
2173,2021-10-01,77
2173,2021-11-01,73
2173,2021-12-01,35
2173,2022-01-01,15
2173,2022-02-01,54
2173,2022-03-01,79
2173,2022-04-01,91
2173,2022-05-01,61
2173,2022-06-01,24
2173,2022-07-01,11
2173,2022-08-01,37
2173,2022-09-01,38
2173,2022-10-01,56
2173,2022-11-01,75
2173,2022-12-01,26
2174,2020-01-01,41
2174,2020-02-01,86
2174,2020-03-01,41
2174,2020-04-01,39
2174,2020-05-01,51
2174,2020-06-01,43
2174,2020-07-01,55
2174,2020-08-01,72
2174,2020-09-01,23
2174,2020-10-01,72
2174,2020-11-01,47
2174,2020-12-01,64
2174,2021-01-01,81
2174,2021-02-01,88
2174,2021-03-01,49
2174,2021-04-01,35
2174,2021-05-01,87
2174,2021-06-01,49
2174,2021-07-01,40
2174,2021-08-01,29
2174,2021-09-01,96
2174,2021-10-01,56
2174,2021-11-01,12
2174,2021-12-01,44
2174,2022-01-01,88
2174,2022-02-01,78
2174,2022-03-01,61
2174,2022-04-01,46
2174,2022-05-01,91
2174,2022-06-01,40
2174,2022-07-01,12
2174,2022-08-01,21
2174,2022-09-01,77
2174,2022-10-01,23
2174,2022-11-01,39
2174,2022-12-01,29
2175,2020-01-01,32
2175,2020-02-01,64
2175,2020-03-01,82
2175,2020-04-01,71
2175,2020-05-01,46
2175,2020-06-01,58
2175,2020-07-01,39
2175,2020-08-01,44
2175,2020-09-01,71
2175,2020-10-01,38
2175,2020-11-01,94
2175,2020-12-01,15
2175,2021-01-01,63
2175,2021-02-01,59
2175,2021-03-01,51
2175,2021-04-01,91
2175,2021-05-01,87
2175,2021-06-01,74
2175,2021-07-01,44
2175,2021-08-01,29
2175,2021-09-01,18
2175,2021-10-01,12
2175,2021-11-01,50
2175,2021-12-01,27
2175,2022-01-01,21
2175,2022-02-01,86
2175,2022-03-01,28
2175,2022-04-01,81
2175,2022-05-01,20
2175,2022-06-01,32
2175,2022-07-01,41
2175,2022-08-01,100
2175,2022-09-01,85
2175,2022-10-01,59
2175,2022-11-01,66
2175,2022-12-01,18
2176,2020-01-01,84
2176,2020-02-01,56
2176,2020-03-01,21
2176,2020-04-01,76
2176,2020-05-01,57
2176,2020-06-01,48
2176,2020-07-01,83
2176,2020-08-01,48
2176,2020-09-01,49
2176,2020-10-01,39
2176,2020-11-01,76
2176,2020-12-01,59
2176,2021-01-01,37
2176,2021-02-01,84
2176,2021-03-01,11
2176,2021-04-01,72
2176,2021-05-01,13
2176,2021-06-01,50
2176,2021-07-01,25
2176,2021-08-01,32
2176,2021-09-01,63
2176,2021-10-01,35
2176,2021-11-01,14
2176,2021-12-01,26
2176,2022-01-01,88
2176,2022-02-01,44
2176,2022-03-01,78
2176,2022-04-01,81
2176,2022-05-01,38
2176,2022-06-01,32
2176,2022-07-01,15
2176,2022-08-01,50
2176,2022-09-01,10
2176,2022-10-01,61
2176,2022-11-01,71
2176,2022-12-01,78
2177,2020-01-01,36
2177,2020-02-01,21
2177,2020-03-01,41
2177,2020-04-01,18
2177,2020-05-01,83
2177,2020-06-01,96
2177,2020-07-01,28
2177,2020-08-01,10
2177,2020-09-01,10
2177,2020-10-01,42
2177,2020-11-01,93
2177,2020-12-01,80
2177,2021-01-01,68
2177,2021-02-01,40
2177,2021-03-01,88
2177,2021-04-01,21
2177,2021-05-01,31
2177,2021-06-01,16
2177,2021-07-01,31
2177,2021-08-01,35
2177,2021-09-01,30
2177,2021-10-01,47
2177,2021-11-01,80
2177,2021-12-01,53
2177,2022-01-01,93
2177,2022-02-01,48
2177,2022-03-01,27
2177,2022-04-01,44
2177,2022-05-01,83
2177,2022-06-01,14
2177,2022-07-01,46
2177,2022-08-01,55
2177,2022-09-01,26
2177,2022-10-01,58
2177,2022-11-01,41
2177,2022-12-01,17
2178,2020-01-01,19
2178,2020-02-01,14
2178,2020-03-01,46
2178,2020-04-01,36
2178,2020-05-01,66
2178,2020-06-01,88
2178,2020-07-01,27
2178,2020-08-01,34
2178,2020-09-01,50
2178,2020-10-01,95
2178,2020-11-01,30
2178,2020-12-01,52
2178,2021-01-01,16
2178,2021-02-01,51
2178,2021-03-01,76
2178,2021-04-01,41
2178,2021-05-01,88
2178,2021-06-01,55
2178,2021-07-01,29
2178,2021-08-01,93
2178,2021-09-01,68
2178,2021-10-01,58
2178,2021-11-01,26
2178,2021-12-01,14
2178,2022-01-01,97
2178,2022-02-01,26
2178,2022-03-01,38
2178,2022-04-01,73
2178,2022-05-01,24
2178,2022-06-01,99
2178,2022-07-01,65
2178,2022-08-01,90
2178,2022-09-01,89
2178,2022-10-01,13
2178,2022-11-01,91
2178,2022-12-01,33
2179,2020-01-01,85
2179,2020-02-01,99
2179,2020-03-01,100
2179,2020-04-01,86
2179,2020-05-01,26
2179,2020-06-01,25
2179,2020-07-01,31
2179,2020-08-01,42
2179,2020-09-01,31
2179,2020-10-01,47
2179,2020-11-01,71
2179,2020-12-01,48
2179,2021-01-01,50
2179,2021-02-01,86
2179,2021-03-01,70
2179,2021-04-01,88
2179,2021-05-01,38
2179,2021-06-01,20
2179,2021-07-01,29
2179,2021-08-01,50
2179,2021-09-01,64
2179,2021-10-01,80
2179,2021-11-01,29
2179,2021-12-01,63
2179,2022-01-01,14
2179,2022-02-01,35
2179,2022-03-01,15
2179,2022-04-01,70
2179,2022-05-01,61
2179,2022-06-01,40
2179,2022-07-01,70
2179,2022-08-01,30
2179,2022-09-01,78
2179,2022-10-01,14
2179,2022-11-01,28
2179,2022-12-01,37
2180,2020-01-01,34
2180,2020-02-01,84
2180,2020-03-01,93
2180,2020-04-01,95
2180,2020-05-01,92
2180,2020-06-01,17
2180,2020-07-01,11
2180,2020-08-01,72
2180,2020-09-01,59
2180,2020-10-01,62
2180,2020-11-01,29
2180,2020-12-01,35
2180,2021-01-01,84
2180,2021-02-01,27
2180,2021-03-01,31
2180,2021-04-01,10
2180,2021-05-01,72
2180,2021-06-01,65
2180,2021-07-01,91
2180,2021-08-01,35
2180,2021-09-01,13
2180,2021-10-01,57
2180,2021-11-01,85
2180,2021-12-01,73
2180,2022-01-01,44
2180,2022-02-01,43
2180,2022-03-01,99
2180,2022-04-01,60
2180,2022-05-01,28
2180,2022-06-01,75
2180,2022-07-01,86
2180,2022-08-01,18
2180,2022-09-01,51
2180,2022-10-01,87
2180,2022-11-01,38
2180,2022-12-01,10
2181,2020-01-01,96
2181,2020-02-01,22
2181,2020-03-01,69
2181,2020-04-01,97
2181,2020-05-01,27
2181,2020-06-01,90
2181,2020-07-01,85
2181,2020-08-01,27
2181,2020-09-01,93
2181,2020-10-01,50
2181,2020-11-01,58
2181,2020-12-01,72
2181,2021-01-01,91
2181,2021-02-01,72
2181,2021-03-01,29
2181,2021-04-01,43
2181,2021-05-01,59
2181,2021-06-01,87
2181,2021-07-01,78
2181,2021-08-01,35
2181,2021-09-01,31
2181,2021-10-01,86
2181,2021-11-01,71
2181,2021-12-01,66
2181,2022-01-01,73
2181,2022-02-01,62
2181,2022-03-01,44
2181,2022-04-01,24
2181,2022-05-01,27
2181,2022-06-01,61
2181,2022-07-01,49
2181,2022-08-01,49
2181,2022-09-01,13
2181,2022-10-01,35
2181,2022-11-01,32
2181,2022-12-01,78
2182,2020-01-01,87
2182,2020-02-01,97
2182,2020-03-01,43
2182,2020-04-01,53
2182,2020-05-01,66
2182,2020-06-01,45
2182,2020-07-01,52
2182,2020-08-01,82
2182,2020-09-01,43
2182,2020-10-01,48
2182,2020-11-01,96
2182,2020-12-01,34
2182,2021-01-01,91
2182,2021-02-01,25
2182,2021-03-01,84
2182,2021-04-01,75
2182,2021-05-01,86
2182,2021-06-01,91
2182,2021-07-01,55
2182,2021-08-01,68
2182,2021-09-01,35
2182,2021-10-01,16
2182,2021-11-01,66
2182,2021-12-01,40
2182,2022-01-01,49
2182,2022-02-01,14
2182,2022-03-01,79
2182,2022-04-01,81
2182,2022-05-01,84
2182,2022-06-01,80
2182,2022-07-01,59
2182,2022-08-01,83
2182,2022-09-01,31
2182,2022-10-01,61
2182,2022-11-01,70
2182,2022-12-01,70
2183,2020-01-01,65
2183,2020-02-01,66
2183,2020-03-01,60
2183,2020-04-01,54
2183,2020-05-01,63
2183,2020-06-01,33
2183,2020-07-01,49
2183,2020-08-01,11
2183,2020-09-01,84
2183,2020-10-01,93
2183,2020-11-01,25
2183,2020-12-01,70
2183,2021-01-01,38
2183,2021-02-01,93
2183,2021-03-01,24
2183,2021-04-01,69
2183,2021-05-01,23
2183,2021-06-01,18
2183,2021-07-01,23
2183,2021-08-01,86
2183,2021-09-01,23
2183,2021-10-01,71
2183,2021-11-01,35
2183,2021-12-01,73
2183,2022-01-01,27
2183,2022-02-01,79
2183,2022-03-01,66
2183,2022-04-01,82
2183,2022-05-01,21
2183,2022-06-01,51
2183,2022-07-01,48
2183,2022-08-01,38
2183,2022-09-01,89
2183,2022-10-01,90
2183,2022-11-01,62
2183,2022-12-01,90
2184,2020-01-01,63
2184,2020-02-01,21
2184,2020-03-01,37
2184,2020-04-01,44
2184,2020-05-01,51
2184,2020-06-01,94
2184,2020-07-01,100
2184,2020-08-01,88
2184,2020-09-01,90
2184,2020-10-01,58
2184,2020-11-01,33
2184,2020-12-01,72
2184,2021-01-01,75
2184,2021-02-01,20
2184,2021-03-01,33
2184,2021-04-01,64
2184,2021-05-01,60
2184,2021-06-01,46
2184,2021-07-01,49
2184,2021-08-01,87
2184,2021-09-01,99
2184,2021-10-01,57
2184,2021-11-01,16
2184,2021-12-01,21
2184,2022-01-01,51
2184,2022-02-01,34
2184,2022-03-01,34
2184,2022-04-01,72
2184,2022-05-01,25
2184,2022-06-01,25
2184,2022-07-01,64
2184,2022-08-01,38
2184,2022-09-01,32
2184,2022-10-01,24
2184,2022-11-01,41
2184,2022-12-01,16
2185,2020-01-01,39
2185,2020-02-01,66
2185,2020-03-01,45
2185,2020-04-01,21
2185,2020-05-01,94
2185,2020-06-01,24
2185,2020-07-01,97
2185,2020-08-01,36
2185,2020-09-01,87
2185,2020-10-01,40
2185,2020-11-01,70
2185,2020-12-01,46
2185,2021-01-01,75
2185,2021-02-01,44
2185,2021-03-01,18
2185,2021-04-01,26
2185,2021-05-01,87
2185,2021-06-01,60
2185,2021-07-01,92
2185,2021-08-01,40
2185,2021-09-01,80
2185,2021-10-01,16
2185,2021-11-01,84
2185,2021-12-01,22
2185,2022-01-01,17
2185,2022-02-01,21
2185,2022-03-01,95
2185,2022-04-01,58
2185,2022-05-01,33
2185,2022-06-01,78
2185,2022-07-01,38
2185,2022-08-01,65
